date,currency,tenor,floating_rate,rate
2023-10-19,AUD,21M,3M BBSW,0.043999350493408036
2023-10-18,AUD,21M,3M BBSW,0.044555519351395165
2023-10-17,AUD,21M,3M BBSW,0.04451699999996982
2023-10-16,AUD,21M,3M BBSW,0.04263800000054707
2023-10-12,AUD,21M,3M BBSW,0.04246383905933776
2023-10-11,AUD,21M,3M BBSW,0.04213567982248634
2023-10-10,AUD,21M,3M BBSW,0.04234900000002916
2023-10-09,AUD,21M,3M BBSW,0.04215900000049226
2023-10-05,AUD,21M,3M BBSW,0.04283794831866576
2023-10-04,AUD,21M,3M BBSW,0.04324858794963991
2023-10-03,AUD,21M,3M BBSW,0.04375000000010004
2023-09-29,AUD,21M,3M BBSW,0.04328611662218644
2023-09-28,AUD,21M,3M BBSW,0.043503327367554384
2023-09-27,AUD,21M,3M BBSW,0.04348900000004944
2023-09-26,AUD,21M,3M BBSW,0.04344866549816826
2023-09-25,AUD,21M,3M BBSW,0.04350119945350395
2023-09-22,AUD,21M,3M BBSW,0.04323017472941029
2023-09-21,AUD,21M,3M BBSW,0.04350232783187567
2023-09-20,AUD,21M,3M BBSW,0.043745999999972855
2023-09-19,AUD,21M,3M BBSW,0.043137999999535916
2023-09-18,AUD,21M,3M BBSW,0.0425050000000739
2023-09-15,AUD,21M,3M BBSW,0.04226320480206608
2023-09-14,AUD,21M,3M BBSW,0.042034237314540875
2023-09-13,AUD,21M,3M BBSW,0.04209600000008972
2023-09-12,AUD,21M,3M BBSW,0.04218400000008388
2023-09-11,AUD,21M,3M BBSW,0.04208800000008779
2023-09-08,AUD,21M,3M BBSW,0.04173467095997957
2023-09-07,AUD,21M,3M BBSW,0.041524386620749434
2023-09-06,AUD,21M,3M BBSW,0.041716000000513107
2023-09-05,AUD,21M,3M BBSW,0.04174100000049643
2023-09-04,AUD,21M,3M BBSW,0.04191000000009353
2023-09-01,AUD,21M,3M BBSW,0.04141922016249751
2023-08-31,AUD,21M,3M BBSW,0.04156838657632131
2023-08-30,AUD,21M,3M BBSW,0.041715654218098065
2023-08-28,AUD,21M,3M BBSW,0.04243299999997558
2023-08-25,AUD,21M,3M BBSW,0.042352068879498696
2023-08-24,AUD,21M,3M BBSW,0.042206495782926096
2023-08-23,AUD,21M,3M BBSW,0.04202804340055107
2023-08-22,AUD,21M,3M BBSW,0.04265570250691013
2023-08-21,AUD,21M,3M BBSW,0.04276700000057523
2023-08-18,AUD,21M,3M BBSW,0.04251713822502775
2023-08-17,AUD,21M,3M BBSW,0.04285549545429694
2023-08-16,AUD,21M,3M BBSW,0.0429379331956328
2023-08-15,AUD,21M,3M BBSW,0.043017833274594644
2023-08-14,AUD,21M,3M BBSW,0.04340000000056473
2023-08-11,AUD,21M,3M BBSW,0.042742927418462424
2023-08-10,AUD,21M,3M BBSW,0.0421307123360579
2023-08-09,AUD,21M,3M BBSW,0.04240902305367004
2023-08-08,AUD,21M,3M BBSW,0.04203777368131403
2023-08-04,AUD,21M,3M BBSW,0.04213396909598581
2023-08-03,AUD,21M,3M BBSW,0.04232540436726241
2023-08-02,AUD,21M,3M BBSW,0.04208305964182554
2023-08-01,AUD,21M,3M BBSW,0.04242374747072471
2023-07-31,AUD,21M,3M BBSW,0.04355574924657396
2023-07-28,AUD,21M,3M BBSW,0.04333843574975318
2023-07-27,AUD,21M,3M BBSW,0.04397944175504401
2023-07-25,AUD,21M,3M BBSW,0.044934396610839616
2023-07-24,AUD,21M,3M BBSW,0.04479499999995282
2023-07-21,AUD,21M,3M BBSW,0.04496305197260897
2023-07-20,AUD,21M,3M BBSW,0.04489371871464387
2023-07-19,AUD,21M,3M BBSW,0.04384298972271512
2023-07-18,AUD,21M,3M BBSW,0.044136770912686626
2023-07-17,AUD,21M,3M BBSW,0.04436199999995237
2023-07-14,AUD,21M,3M BBSW,0.04465842056461645
2023-07-13,AUD,21M,3M BBSW,0.043760492928848746
2023-07-12,AUD,21M,3M BBSW,0.04438364608309222
2023-07-11,AUD,21M,3M BBSW,0.04575849550260527
2023-07-10,AUD,21M,3M BBSW,0.046141999999951076
2023-07-07,AUD,21M,3M BBSW,0.047068372810281235
2023-07-06,AUD,21M,3M BBSW,0.046908210560347004
2023-07-05,AUD,21M,3M BBSW,0.04547357638495384
2023-07-04,AUD,21M,3M BBSW,0.045187551110034196
2023-07-03,AUD,21M,3M BBSW,0.045313999999975735
2023-06-30,AUD,21M,3M BBSW,0.04546529527965212
2023-06-29,AUD,21M,3M BBSW,0.0448773298007352
2023-06-28,AUD,21M,3M BBSW,0.04386424928653944
2023-06-27,AUD,21M,3M BBSW,0.04465000000049257
2023-06-26,AUD,21M,3M BBSW,0.044384502643291385
2023-06-22,AUD,21M,3M BBSW,0.04525895642858258
2023-06-21,AUD,21M,3M BBSW,0.04441614482542541
2023-06-20,AUD,21M,3M BBSW,0.04436200000054151
2023-06-19,AUD,21M,3M BBSW,0.04539800000007915
2023-06-15,AUD,21M,3M BBSW,0.04486264442551095
2023-06-14,AUD,21M,3M BBSW,0.04424557933897069
2023-06-13,AUD,21M,3M BBSW,0.04411799999948997
2023-06-09,AUD,21M,3M BBSW,0.043534953760321786
2023-06-08,AUD,21M,3M BBSW,0.04343579395679073
2023-06-07,AUD,21M,3M BBSW,0.04354527660928944
2023-06-06,AUD,21M,3M BBSW,0.04195900000002409
2023-06-05,AUD,21M,3M BBSW,0.04080300000002475
2023-06-01,AUD,21M,3M BBSW,0.0394527324985173
2023-05-31,AUD,21M,3M BBSW,0.03943542588987499
2023-05-30,AUD,21M,3M BBSW,0.03929604410926394
2023-05-29,AUD,21M,3M BBSW,0.03928901710642529
2023-05-26,AUD,21M,3M BBSW,0.039565085262643296
2023-05-25,AUD,21M,3M BBSW,0.0397632568953104
2023-05-24,AUD,21M,3M BBSW,0.03923010094353239
2023-05-23,AUD,21M,3M BBSW,0.03917862148197647
2023-05-22,AUD,21M,3M BBSW,0.0388204984663303
2023-05-19,AUD,21M,3M BBSW,0.039004125871602076
2023-05-18,AUD,21M,3M BBSW,0.03910338718897103
2023-05-17,AUD,21M,3M BBSW,0.038095302058212585
2023-05-16,AUD,21M,3M BBSW,0.03746624553329858
2023-05-15,AUD,21M,3M BBSW,0.03748337347384682
2023-05-12,AUD,21M,3M BBSW,0.03656737202568941
2023-05-11,AUD,21M,3M BBSW,0.03625993731821317
2023-05-10,AUD,21M,3M BBSW,0.03651954449753663
2023-05-09,AUD,21M,3M BBSW,0.03687713112854176
2023-05-08,AUD,21M,3M BBSW,0.03687518705519736
2023-05-05,AUD,21M,3M BBSW,0.03662420246810041
2023-05-04,AUD,21M,3M BBSW,0.03562960485103966
2023-05-03,AUD,21M,3M BBSW,0.0364700692929384
2023-05-02,AUD,21M,3M BBSW,0.03719765057381328
2023-05-01,AUD,21M,3M BBSW,0.03616631822056788
2023-04-28,AUD,21M,3M BBSW,0.03533554960248027
2023-04-27,AUD,21M,3M BBSW,0.03619553014045974
2023-04-26,AUD,21M,3M BBSW,0.03535514930891328
2023-04-24,AUD,21M,3M BBSW,0.0367220000000945
2023-04-21,AUD,21M,3M BBSW,0.03709227445400893
2023-04-20,AUD,21M,3M BBSW,0.03692034823509561
2023-04-19,AUD,21M,3M BBSW,0.037148625665028946
2023-04-18,AUD,21M,3M BBSW,0.03688305480699636
2023-04-17,AUD,21M,3M BBSW,0.03603999999997532
2023-04-14,AUD,21M,3M BBSW,0.03597953711041014
2023-04-13,AUD,21M,3M BBSW,0.035558645389023404
2023-04-12,AUD,21M,3M BBSW,0.03476027588156198
2023-04-11,AUD,21M,3M BBSW,0.0343096057384946
2023-04-06,AUD,21M,3M BBSW,0.03376761735886207
2023-04-05,AUD,21M,3M BBSW,0.03396607646690121
2023-04-04,AUD,21M,3M BBSW,0.034186966463032056
2023-04-03,AUD,21M,3M BBSW,0.03503399999996975
2023-03-31,AUD,21M,3M BBSW,0.03483670225211787
2023-03-30,AUD,21M,3M BBSW,0.03526986063383485
2023-03-29,AUD,21M,3M BBSW,0.035159041591901447
2023-03-28,AUD,21M,3M BBSW,0.0351422692638866
2023-03-27,AUD,21M,3M BBSW,0.0347910000000916
2023-03-24,AUD,21M,3M BBSW,0.03413321418373122
2023-03-23,AUD,21M,3M BBSW,0.03444388416132159
2023-03-22,AUD,21M,3M BBSW,0.03442132460584521
2023-03-21,AUD,21M,3M BBSW,0.03480428688704206
2023-03-20,AUD,21M,3M BBSW,0.03389599999995572
2023-03-17,AUD,21M,3M BBSW,0.03444310197400101
2023-03-16,AUD,21M,3M BBSW,0.03579651370113475
2023-03-15,AUD,21M,3M BBSW,0.03515239799696331
2023-03-14,AUD,21M,3M BBSW,0.03725902370052166
2023-03-13,AUD,21M,3M BBSW,0.03617099999995262
2023-03-10,AUD,21M,3M BBSW,0.0383028928174109
2023-03-09,AUD,21M,3M BBSW,0.0393320660955273
2023-03-08,AUD,21M,3M BBSW,0.040006018443899484
2023-03-07,AUD,21M,3M BBSW,0.03987314267887845
2023-03-06,AUD,21M,3M BBSW,0.04079499999997257
2023-03-03,AUD,21M,3M BBSW,0.04159302407447826
2023-03-02,AUD,21M,3M BBSW,0.04200499083117766
2023-03-01,AUD,21M,3M BBSW,0.04130361992739488
2023-02-28,AUD,21M,3M BBSW,0.042203362277064886
2023-02-27,AUD,21M,3M BBSW,0.04164915313298458
2023-02-24,AUD,21M,3M BBSW,0.041655206498191905
2023-02-23,AUD,21M,3M BBSW,0.04154905658834516
2023-02-22,AUD,21M,3M BBSW,0.041335000000027426
2023-02-21,AUD,21M,3M BBSW,0.041379354453315156
2023-02-20,AUD,21M,3M BBSW,0.04073605975780828
2023-02-17,AUD,21M,3M BBSW,0.040448102825819295
2023-02-16,AUD,21M,3M BBSW,0.03993974545495254
2023-02-15,AUD,21M,3M BBSW,0.040511000000000165
2023-02-14,AUD,21M,3M BBSW,0.04007238524216197
2023-02-13,AUD,21M,3M BBSW,0.040368058500604424
2023-02-10,AUD,21M,3M BBSW,0.04039020443049301
2023-02-09,AUD,21M,3M BBSW,0.03879107354145575
2023-02-08,AUD,21M,3M BBSW,0.038278999999975666
2023-02-07,AUD,21M,3M BBSW,0.03806787138791607
2023-02-06,AUD,21M,3M BBSW,0.03648893357099736
2023-02-03,AUD,21M,3M BBSW,0.03645398558018792
2023-02-02,AUD,21M,3M BBSW,0.03644500733097984
2023-02-01,AUD,21M,3M BBSW,0.03717299999997522
2023-01-31,AUD,21M,3M BBSW,0.03690111516756797
2023-01-30,AUD,21M,3M BBSW,0.03728155486236433
2023-01-27,AUD,21M,3M BBSW,0.0372980313243855
2023-01-25,AUD,21M,3M BBSW,0.03657703820207482
2023-01-24,AUD,21M,3M BBSW,0.03555399999997771
2023-01-23,AUD,21M,3M BBSW,0.03559601998630873
2023-01-20,AUD,21M,3M BBSW,0.0354990028455869
2023-01-19,AUD,21M,3M BBSW,0.0349294963284409
2023-01-18,AUD,21M,3M BBSW,0.037055999999958546
2023-01-17,AUD,21M,3M BBSW,0.037315999999954316
2023-01-16,AUD,21M,3M BBSW,0.03716993658912537
2023-01-13,AUD,21M,3M BBSW,0.03724410014559913
2023-01-12,AUD,21M,3M BBSW,0.037336408521593756
2023-01-11,AUD,21M,3M BBSW,0.03833999999994254
2023-01-10,AUD,21M,3M BBSW,0.03855143712149937
2023-01-09,AUD,21M,3M BBSW,0.03900127553661401
